timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 08:15:00,-21263887639,11495022712588762657,201086,201086,201086,201086,0,11495022712588762657,29165850411966624135
2023-04-22 08:16:00,1178249313,-636321957016298320,201086,201086,201086,201086,1178249313,0,29165850411966624135
2023-04-22 08:17:00,2000000000,-1080111550522376735,201086,201086,201086,201086,2000000000,0,29165850411966624135
2023-04-22 08:18:00,159602151039,-86182968982390009317,201084,201086,201084,201086,159602151039,0,29165850411966624135
2023-04-22 08:19:00,-21567228791,11657773681818119247,201084,201084,201084,201084,2578524295,13050000000000000000,29165850411966624135
2023-04-22 08:20:00,7312810196,-3948427769212755603,201084,201084,201084,201084,7312810196,0,29134523739182383561
2023-04-22 08:21:00,885322164011,-477670344662448247065,201070,201081,201070,201081,897496625879,6570681512394473905,29559054295785468161
2023-04-22 08:22:00,-10391027030,5608242938404962197,201070,201070,201070,201070,0,5608242938404962197,29559054295785468161
2023-04-22 08:23:00,-92639901,50000000000000000,201070,201070,201070,201070,0,50000000000000000,29559054295785468161
2023-04-22 08:24:00,-11372672215,6142478876182607438,201070,201070,201070,201070,8000000000,10455934997963486018,29559054295785468161
2023-04-22 08:25:00,1080089565,-582377671994408171,201070,201070,201070,201070,1080089565,0,29559054295785468161
2023-04-22 08:26:00,11104319755,-5986304106737416332,201070,201070,201070,201070,12994147635,1020000000000000000,29559054295785468161
2023-04-22 08:27:00,-85170615863,45975445381081920169,201072,201071,201071,201072,7000000000,49750259440752438322,29559054295785468161
2023-04-22 08:28:00,-393731122694,212600202813793856763,201078,201077,201077,201078,0,212600202813793856763,29559054295785468161
2023-04-22 08:29:00,-621915847230,336081333956972442389,201088,201080,201080,201088,0,336081333956972442389,29134523739182383561
2023-04-22 08:30:00,4302787292,-2323313012213040082,201088,201088,201088,201088,5633000000,719200000000000000,29134523739182383561
2023-04-22 08:31:00,332975373423,-179797214249969082415,201082,201086,201082,201086,336491124210,1900000000000000000,29134528040940889276
2023-04-22 08:32:00,-833776521,450611629667514858,201082,201082,201082,201082,111230391,510657645987259237,29134528040940889276
2023-04-22 08:33:00,190094376,-102614150527017589,201082,201082,201082,201082,200000000,5352750000000000,29134528040940889276
2023-04-22 08:34:00,-29077194033,15712943179706798967,201083,201082,201082,201083,0,15712943179706798967,29134528040940889276
2023-04-22 08:35:00,25223636372,-13616626111075128982,201082,201083,201082,201083,25813636372,318822863695567855,29134528040940889276
2023-04-22 08:36:00,-3700000000,1999404461894666056,201082,201082,201082,201082,0,1999404461894666056,29134528040940889276
2023-04-22 08:37:00,1173201083,-633341374714325768,201082,201082,201082,201082,1173201083,0,29134528040940889276
2023-04-22 08:38:00,0,0,201082,201082,201082,201082,0,0,29134528040940889276
2023-04-22 08:39:00,0,0,201082,201082,201082,201082,0,0,29134528040940889276
2023-04-22 08:40:00,-993747804,537002031570658170,201082,201082,201082,201082,0,537002031570658170,29134528040940889276
2023-04-22 08:41:00,-5278329347,2853268479711509189,201082,201082,201082,201082,1753726064,3800000000000000000,29134528040940889276
2023-04-22 08:42:00,10347163424,-5585821727655519927,201082,201082,201082,201082,10347163424,0,29134528040940889276
2023-04-22 08:43:00,54289255759,-29300000720524734127,201081,201082,201081,201083,65485050123,6050000000000000000,29134528040940889276
2023-04-22 08:44:00,-6840330230,3696055038693992974,201082,201082,201082,201082,0,3696055038693992974,29134528040940889276
2023-04-22 08:45:00,0,0,201082,201082,201082,201082,0,0,29134528040940889276
2023-04-22 08:46:00,500000000,-269897684612845372,201082,201082,201082,201082,500000000,0,29134528040940889276
2023-04-22 08:47:00,0,0,201082,201082,201082,201082,0,0,29134528040940889276
2023-04-22 08:48:00,1650000000,-890660832539317909,201082,201082,201082,201082,1650000000,0,29134528040940889276
2023-04-22 08:49:00,-3661762393,1979660658718135146,201082,201082,201082,201082,2000000000,3059256156217672199,29134528040940889276
2023-04-22 08:50:00,5816778427,-3139864330747198210,201081,201082,201081,201082,5816778427,0,29134528040940889276
2023-04-22 08:51:00,-13034869356,7045150861838278787,201082,201081,201081,201082,3553447183,8963267368264913049,29134528040940889276
2023-04-22 08:52:00,1047597766,-565496057590690730,201082,201082,201082,201082,1047597766,0,29134528040940889276
2023-04-22 08:53:00,400000000,-215920813640707461,201082,201082,201082,201082,400000000,0,29134528040940889276
2023-04-22 08:54:00,-149905023,81000000000000000,201082,201082,201082,201082,0,81000000000000000,29134528040940889276
2023-04-22 08:55:00,-1502980186491,812812026260616009041,201095,201082,201082,201095,198711983,812919348014358438367,82316041719229057651
2023-04-22 08:56:00,-735157431074,397857890778752400496,201099,201099,201099,201099,891450004,398339949308004065141,82316041719229057651
2023-04-22 08:57:00,-129109223183,69897961055351979383,201101,201101,201101,201101,10000000000,75306585557090866495,28802760219278318045
2023-04-22 08:58:00,-2855295188,1545913894083133220,201101,201101,201101,201101,100000000,1600000000000000000,28802760219278318045
2023-04-22 08:59:00,1523840114,-824184696890044154,201101,201101,201101,201101,1523840114,0,28802760219278318045
2023-04-22 09:00:00,182660372444,-98780607340747859259,201099,201100,201099,201100,182660372444,0,82521924511998683200
2023-04-22 09:01:00,-3767499870,2039286600159003208,201099,201099,201099,201099,0,2039286600159003208,82521924511998683200
2023-04-22 09:02:00,667804909459,-361042397405129108858,201095,201098,201095,201098,669008057451,651000000000000000,82521924511998683200
2023-04-22 09:03:00,23966940504,-12954997931988997901,201095,201095,201095,201095,23966940504,0,82521924511998683200
2023-04-22 09:04:00,85171690253,-46036962985050614966,201095,201095,201095,201095,85171690253,0,82521924511998683200
2023-04-22 09:05:00,192912803361,-104262147834798954192,201094,201095,201094,201095,198136701402,2826352275245304065,82521924511998683200
2023-04-22 09:06:00,185610519152,-100307561092895635984,201093,201093,201093,201093,185610519152,0,82521924511998683200
2023-04-22 09:07:00,783328841295,-423195205183306674566,201086,201092,201086,201092,784294968894,522266319961656912,29340410833710514825
2023-04-22 09:08:00,10126982824,-5468772547847389094,201086,201086,201086,201086,10126982824,0,29340410833710514825
2023-04-22 09:09:00,-74351482061,40193510748049753335,201087,201086,201086,201087,3749116,40195535567467039233,29340410833710514825
2023-04-22 09:10:00,-573771194,310732640592857451,201087,201087,201087,201087,1000000000,850812781083372992,29340410833710514825
2023-04-22 09:11:00,237069505749,-128012399027632584517,201083,201083,201083,201083,237069505749,0,29340410833710514825
2023-04-22 09:12:00,821952621,-442863242355814087,201083,201083,201083,201083,2468831089,890000000000000000,29340410833710514825
2023-04-22 09:13:00,-8936689575,4829569341616383327,201083,201083,201083,201083,0,4829569341616383327,29340410833710514825
2023-04-22 09:14:00,59694428966,-32226127146824823909,201082,201083,201082,201083,60458837225,413094101726779980,29340410833710514825
2023-04-22 09:15:00,-203563006,110000000000000000,201082,201082,201082,201082,0,110000000000000000,29340410833710514825
2023-04-22 09:16:00,308413682505,-166451376029226360062,201077,201079,201077,201079,308413682505,0,29764941390313599425
2023-04-22 09:17:00,96114839,-51800809027954606,201077,201077,201077,201077,207203107,60000000000000000,29764941390313599425
2023-04-22 09:18:00,-32586480,17612716691950459,201077,201077,201077,201077,22957646,30000000000000000,29764941390313599425
2023-04-22 09:19:00,784497687,-423292050689847107,201077,201077,201077,201077,784497687,0,29764941390313599425
2023-04-22 09:20:00,11362000000,-6130545421455123957,201077,201077,201077,201077,11362000000,0,29764941390313599425
2023-04-22 09:21:00,0,0,201077,201077,201077,201077,0,0,29764941390313599425
2023-04-22 09:22:00,-74055957655,40000000000000000000,201078,201078,201078,201078,0,40000000000000000000,29764941390313599425
2023-04-22 09:23:00,1019230341,-550000000000000000,201078,201078,201078,201078,1019230341,0,29764941390313599425
2023-04-22 09:24:00,676360582,-364979154524770878,201078,201078,201078,201078,676360582,0,29764941390313599425
2023-04-22 09:25:00,135871895,-73319438308377792,201078,201078,201078,201078,135871895,0,29764941390313599425
2023-04-22 09:26:00,-36448378136,19689526688790779308,201079,201079,201079,201079,1739914410,20628477643648254146,29465313964052112512
2023-04-22 09:27:00,0,0,201079,201079,201079,201079,0,0,29465313964052112512
2023-04-22 09:28:00,-29833580936,16123988231178495608,201079,201079,201079,201079,14298127405,23840000000000000000,29465313964052112512
2023-04-22 09:29:00,-88231277430,47667440991759122849,201081,201079,201079,201081,0,47667440991759122849,29656791791904030489
2023-04-22 09:30:00,-86082811573,46515882325457700825,201082,201081,201081,201082,5200964614,49323107233404496820,29656791791904030489
2023-04-22 09:31:00,-693973914,375000000000000000,201082,201082,201082,201082,0,375000000000000000,29656791791904030489
2023-04-22 09:32:00,-10109685401,5464808085864980905,201082,201082,201082,201082,3387825546,7293675458980014832,29656791791904030489
2023-04-22 09:33:00,-5888355596,3182042823580713300,201082,201082,201082,201082,200000000,3290009756535180102,29656791791904030489
2023-04-22 09:34:00,1938102936,-1045987969519826015,201082,201082,201082,201082,2447890569,275479117602575500,29656791791904030489
2023-04-22 09:35:00,91720622536,-49509729401296217105,201081,201082,201081,201082,93571175164,1000000000000000000,29656791791904030489
2023-04-22 09:36:00,-8988275180,4856405608153596617,201081,201081,201081,201081,0,4856405608153596617,29656791791904030489
2023-04-22 09:37:00,0,0,201081,201081,201081,201081,0,0,29656791791904030489
2023-04-22 09:38:00,-530646884,287426151313171298,201081,201081,201081,201081,1320145567,1000000000000000000,29656791791904030489
2023-04-22 09:39:00,-2700595757,1459158644512011282,201081,201081,201081,201081,0,1459158644512011282,29656791791904030489
2023-04-22 09:40:00,550000000,-296873853395768071,201081,201081,201081,201081,550000000,0,29656791791904030489
2023-04-22 09:41:00,39834105766,-21500490856606275527,201080,201081,201080,201081,40037692342,110000000000000000,29656791791904030489
2023-04-22 09:42:00,0,0,201080,201080,201080,201080,0,0,29656791791904030489
2023-04-22 09:43:00,196122178,-105834331343032477,201080,201080,201080,201080,233140233,20000000000000000,29656791791904030489
2023-04-22 09:44:00,-19000000000,10265950439087219593,201081,201081,201081,201081,1000000000,10805703499896344044,29656791791904030489
2023-04-22 09:45:00,-149582140,80897524173996434,201081,201081,201081,201081,146923779,160200012301381828,29656791791904030489
2023-04-22 09:46:00,1742815537,-940688220294364573,201081,201081,201081,201081,1742815537,0,29656791791904030489
2023-04-22 09:47:00,-27114419094,14650000000000000000,201081,201081,201081,201081,0,14650000000000000000,29656791791904030489
2023-04-22 09:48:00,136246133663,-73534310051753287796,201079,201081,201079,201081,136246133663,0,30081322348507115089
2023-04-22 09:49:00,292477290402,-157801965539510712296,201075,201075,201075,201075,293441812140,520800000000000000,30081322348507115089
2023-04-22 09:50:00,790235180,-426265052219767507,201075,201075,201075,201075,790235180,0,30081322348507115089
2023-04-22 09:51:00,-19931382423,10762213754829399491,201075,201075,201075,201075,0,10762213754829399491,30081322348507115089
2023-04-22 09:52:00,67992808,-36677474517068792,201075,201075,201075,201075,67992808,0,30081322348507115089
2023-04-22 09:53:00,-223876836369,120908067837938740408,201078,201075,201075,201078,100000000,120962010999225168313,30081322348507115089
2023-04-22 09:54:00,-166188322076,89779564917725867100,201081,201081,201081,201081,0,89779564917725867100,29656791791904030489
2023-04-22 09:55:00,-7119720356,3846872906129104867,201081,201081,201081,201081,149469522,3927550951705634118,29656791791904030489
2023-04-22 09:56:00,-4039247176,2182428451228574690,201081,201081,201081,201081,0,2182428451228574690,29656791791904030489
2023-04-22 09:57:00,-74523518290,40269084747577940930,201082,201081,201081,201082,2074841907,41389014703676090826,29656791791904030489
2023-04-22 09:58:00,0,0,201082,201082,201082,201082,0,0,29656791791904030489
2023-04-22 09:59:00,-191581004956,103540280081788372338,201085,201085,201085,201085,0,103540280081788372338,29656791791904030489
2023-04-22 10:00:00,-176664978854,95506448688002528021,201088,201085,201085,201088,0,95506448688002528021,29656791791904030489
2023-04-22 10:01:00,-359007117468,194145360490146842190,201091,201088,201088,201091,1000000000,194685502087752793130,82838305470192198864
2023-04-22 10:02:00,-380691279215,205938241912643571467,201093,201093,201093,201093,39848203580,227473210031103155014,82838305470192198864
2023-04-22 10:03:00,-120491703562,65184353976054058037,201094,201093,201093,201094,1803469749,66158987683250968779,82838305470192198864
2023-04-22 10:04:00,-1012113786951,547705569746816938003,201099,201098,201098,201099,0,547705569746816938003,82838305470192198864
2023-04-22 10:05:00,201531203,-108980573844512752,201099,201099,201099,201099,201531203,0,82838305470192198864
2023-04-22 10:06:00,-76181033965,41241776105441709288,201101,201099,201099,201101,4455113437,43651198852522853569,29119141177471833709
2023-04-22 10:07:00,-84599661568,45805636184345849738,201102,201102,201102,201102,5748764629,48915146053317868645,29119141177471833709
2023-04-22 10:08:00,-49428605785,26764895616466549844,201103,201103,201103,201103,2265617126,27990463420930189355,29119141177471833709
2023-04-22 10:09:00,0,0,201103,201103,201103,201103,0,0,29119141177471833709
2023-04-22 10:10:00,425385369860,-230044069882718216902,201098,201100,201098,201100,425385369860,0,83914233531093746076
2023-04-22 10:11:00,469707234682,-253936827885499331218,201096,201096,201096,201096,469799639025,50000000000000000,83914233531093746076
2023-04-22 10:12:00,261759655677,-141485625537528671932,201094,201096,201094,201096,262314135247,300000000000000000,83914233531093746076
2023-04-22 10:13:00,4991520364,-2696182105206211636,201094,201094,201094,201094,8000378374,1627854183547661868,83914233531093746076
2023-04-22 10:14:00,0,0,201094,201094,201094,201094,0,0,83914233531093746076
2023-04-22 10:15:00,83007633566,-44862749694604394562,201094,201094,201094,201094,83007633566,0,83914233531093746076
2023-04-22 10:16:00,15691210835,-8480323919679594931,201094,201094,201094,201094,15691210835,0,83914233531093746076
2023-04-22 10:17:00,-344046225928,186195036844584639247,201096,201096,201095,201096,96198050180,238195036844584639247,83914233531093746076
2023-04-22 10:18:00,-890266784815,481847455429323866500,201102,201096,201096,201102,5667697856,484911641413853478646,29119141177471833709
2023-04-22 10:19:00,0,0,201102,201102,201102,201102,0,0,29119141177471833709
2023-04-22 10:20:00,1777521696,-961494059674559961,201102,201102,201102,201102,1777521696,0,29119141177471833709
2023-04-22 10:21:00,-320892123820,174102323443202754343,201107,201105,201105,201117,568331909627,481819328841211913364,29119141177471833709
2023-04-22 10:22:00,299374493043,-161981262398450002863,201103,201103,201103,201103,299485300904,60000000000000000,29119141177471833709
2023-04-22 10:23:00,0,0,201103,201103,201103,201103,0,0,29119141177471833709
2023-04-22 10:24:00,10091280477,-5458698265916899275,201103,201103,201103,201103,10091280477,0,29119141177471833709
2023-04-22 10:25:00,36843734293,-19929214295592928110,201102,201102,201102,201102,36843734293,0,29119141177471833709
2023-04-22 10:26:00,428708510429,-231828902206864707141,201098,201099,201098,201099,428708510429,0,83914233531093746076
2023-04-22 10:27:00,854703642631,-462013200079165026852,201093,201098,201093,201098,854703642631,0,83914233531093746076
2023-04-22 10:28:00,0,0,201093,201093,201093,201093,0,0,83914233531093746076
2023-04-22 10:29:00,-55605496118,30081176957649981190,201094,201094,201094,201094,0,30081176957649981190,83914233531093746076
2023-04-22 10:30:00,-9171199644,4961477745370849841,201094,201094,201094,201094,0,4961477745370849841,83914233531093746076
2023-04-22 10:31:00,6411630000,-3464992787471061698,201094,201094,201094,201094,6661630000,135246075346027505,83914233531093746076
2023-04-22 10:32:00,4911712615,-2654473086838412040,201094,201094,201094,201094,4957924824,25000000000000000,83914233531093746076
2023-04-22 10:33:00,0,0,201094,201094,201094,201094,0,0,83914233531093746076
2023-04-22 10:34:00,-17559629035,9500000000000000000,201094,201094,201094,201094,925169356,10000000000000000000,83914233531093746076
2023-04-22 10:35:00,-11324895455,6126650000000000000,201094,201094,201094,201094,0,6126650000000000000,83914233531093746076
2023-04-22 10:36:00,-904806635413,489615502895004424370,201099,201094,201094,201099,515000000,489893888833697843971,83914233531093746076
2023-04-22 10:37:00,-377057034877,204123624834364715733,201103,201101,201101,201103,0,204123624834364715733,29119141177471833709
2023-04-22 10:38:00,-265290615362,143687378054067326844,201107,201107,201107,201107,0,143687378054067326844,29119758980784821387
2023-04-22 10:39:00,6399220097,-3463213110352212345,201107,201107,201107,201107,6399220097,0,29119758980784821387
2023-04-22 10:40:00,-26749433257,14491329148887765086,201108,201107,201107,201108,0,14491329148887765086,29119758980784821387
2023-04-22 10:41:00,192108783710,-103948781318166754272,201105,201108,201105,201108,205239953070,7111619383508221267,29119758980784821387
2023-04-22 10:42:00,-3428160958,1857173422504122850,201105,201105,201105,201105,950814830,2371610789347573700,29119758980784821387
2023-04-22 10:43:00,7907382140,-4277864492172462054,201105,201105,201105,201105,8645955594,400000000000000000,29119758980784821387
2023-04-22 10:44:00,257678380,-139365185409384397,201105,201105,201105,201105,350000000,50000000000000000,29119758980784821387
2023-04-22 10:45:00,12400000000,-6708869688149674181,201104,201104,201104,201104,12400000000,0,29119758980784821387
2023-04-22 10:46:00,1400000000,-757119819602936644,201104,201104,201104,201104,2000000000,324943493273103469,29119758980784821387
2023-04-22 10:47:00,-36692491216,19872235894836451601,201105,201105,201105,201105,0,19872235894836451601,29119758980784821387
2023-04-22 10:48:00,-40071723952,21703721052340489094,201106,201105,201105,201106,0,21703721052340489094,29119758980784821387
2023-04-22 10:49:00,-13200530468,7150000000000000000,201106,201106,201106,201106,0,7150000000000000000,29119758980784821387
2023-04-22 10:50:00,500000000,-270554440684424133,201106,201106,201106,201106,500000000,0,29119758980784821387
2023-04-22 10:51:00,-7833388528,4243095927938328693,201106,201106,201106,201106,208788726,4356073297609731837,29119758980784821387
2023-04-22 10:52:00,-12046074868,6524903105426130552,201106,201106,201106,201106,0,6524903105426130552,29119758980784821387
2023-04-22 10:53:00,-17573620128,9519294738150048395,201106,201106,201106,201106,192330000,9623372412957801628,29119758980784821387
2023-04-22 10:54:00,-35677994328,19326970514616279129,201107,201106,201106,201107,500000000,19597540933323347216,29119758980784821387
2023-04-22 10:55:00,137497072669,-74393836314479428384,201105,201105,201105,201105,151434640729,7548458201993418414,29119758980784821387
2023-04-22 10:56:00,925484775711,-500461786404381880076,201096,201102,201096,201102,931638842792,3331529587927018161,83914851334406733754
2023-04-22 10:57:00,322532257789,-174332468016385888240,201094,201096,201094,201096,338820233417,8812928510267003491,83914851334406733754
2023-04-22 10:58:00,2583128033,-1396155829206322906,201094,201094,201094,201094,2583128033,0,83914851334406733754
2023-04-22 10:59:00,0,0,201094,201094,201094,201094,0,0,83914851334406733754
2023-04-22 11:00:00,9711332737,-5245949273560984479,201094,201094,201094,201094,15100000000,2915416420305106113,83920570015843970417
2023-04-22 11:01:00,324476095,-175375120097690612,201094,201094,201094,201094,324476095,0,83920570015843970417
2023-04-22 11:02:00,-4184343397,2264149259580194532,201094,201094,201094,201094,555055084,2564149259580194532,83920570015843970417
2023-04-22 11:03:00,-3113657076,1684580625927490966,201094,201094,201094,201094,0,1684580625927490966,83920570015843970417
2023-04-22 11:04:00,-175590973,95000000000000000,201094,201094,201094,201094,0,95000000000000000,83920570015843970417
2023-04-22 11:05:00,-10532085416,5700774335900508226,201094,201094,201094,201094,4774163866,8281163506674808773,83920570015843970417
2023-04-22 11:06:00,0,0,201094,201094,201094,201094,0,0,83920570015843970417
2023-04-22 11:07:00,0,0,201094,201094,201094,201094,0,0,83920570015843970417
2023-04-22 11:08:00,1818947217,-981910824123717831,201094,201094,201094,201094,4066655483,1216085658432072280,83920570015843970417
2023-04-22 11:09:00,6890016966,-3723990775522746607,201094,201094,201094,201094,6890016966,0,83920570015843970417
2023-04-22 11:10:00,-16571345466,8965647195513494054,201094,201094,201094,201095,0,8965647195513494054,83920570015843970417
2023-04-22 11:11:00,-4090206321,2212949869553831306,201095,201095,201095,201095,0,2212949869553831306,83923262821093054334
2023-04-22 11:12:00,425555061332,-229983684436394716337,201092,201092,201092,201092,425555061332,0,83923262821093054334
2023-04-22 11:13:00,485377613040,-262247558844621690415,201089,201089,201089,201089,485377613040,0,30741749142804885959
2023-04-22 11:14:00,457117299851,-246858595277254672984,201083,201088,201083,201088,458960175371,996119496325390243,30741749142804885959
2023-04-22 11:15:00,-369733086,200000000000000000,201083,201083,201083,201083,370474059,400000000000000000,30741749142804885959
2023-04-22 11:16:00,26651795975,-14384829499668956675,201082,201083,201082,201083,31898814921,2835445580109375436,30741749142804885959
2023-04-22 11:17:00,-234149723158,126527857156018681671,201082,201082,201082,201082,411025895,126749740450144132255,30741749142804885959
2023-04-22 11:18:00,277864140,-150000000000000000,201082,201082,201082,201082,277864140,0,30741749142804885959
2023-04-22 11:19:00,-2517153018,1360248568098358872,201082,201082,201082,201082,85586954,1406451228946448402,30741749142804885959
2023-04-22 11:20:00,-177026890295,95675752201599467511,201085,201085,201085,201085,3993686090,97832263848121722083,30741749142804885959
2023-04-22 11:21:00,-400767834,216622700000000000,201085,201085,201085,201085,0,216622700000000000,30741749142804885959
2023-04-22 11:22:00,-222229957360,120139967789957999984,201088,201085,201085,201088,354331862,120331299487610642626,30741749142804885959
2023-04-22 11:23:00,-135191871128,73105898917548695998,201090,201088,201088,201090,1655252961,74000000000000000000,83923262821093054334
2023-04-22 11:24:00,1849450270,-999148739584126310,201090,201090,201090,201090,1849450270,0,83923262821093054334
2023-04-22 11:25:00,21025442,-11358798376557280,201090,201090,201090,201090,21025442,0,83923262821093054334
2023-04-22 11:26:00,-52186812677,28224763496936278428,201090,201090,201090,201090,5000000000,30925963009349028934,83923262821093054334
2023-04-22 11:27:00,0,0,201090,201090,201090,201090,0,0,83923262821093054334
2023-04-22 11:28:00,2000000000,-1080511945838922627,201090,201090,201090,201090,2000000000,0,83923262821093054334
2023-04-22 11:29:00,9191606702,-4963830870230023945,201090,201090,201090,201090,12843000000,1974662110702277709,83923262821093054334
2023-04-22 11:30:00,161975258132,-87500615926293205860,201089,201090,201089,201090,165599566862,1960004871317559143,30741749142804885959
2023-04-22 11:31:00,334162430,-180487931732963020,201089,201089,201089,201089,365146827,16753610758317207,30741749142804885959
2023-04-22 11:32:00,-18162945026,9821037664665593960,201089,201089,201089,201089,0,9821037664665593960,30741749142804885959
2023-04-22 11:33:00,7797705347,-4211963143945576941,201089,201089,201089,201089,8199017821,217000000000000000,30741749142804885959
2023-04-22 11:34:00,-9569166352,5174271361286608205,201089,201089,201089,201089,0,5174271361286608205,30741749142804885959
2023-04-22 11:35:00,-812757682,440021072324624663,201089,201089,201089,201089,1000000000,980208781934467129,30741749142804885959
2023-04-22 11:36:00,15997966550,-8641793879722786872,201089,201089,201089,201089,15997966550,0,30741749142804885959
2023-04-22 11:37:00,2000000000,-1080346842075657236,201089,201089,201089,201089,2000000000,0,30741749142804885959
2023-04-22 11:38:00,0,0,201089,201089,201089,201089,0,0,30741749142804885959
2023-04-22 11:39:00,-2196724743,1187800000000000000,201089,201089,201089,201089,0,1187800000000000000,30741749142804885959
2023-04-22 11:40:00,-131800518949,71274177899488354956,201091,201089,201089,201091,1000000000,71814351890347237376,30467271087154876994
2023-04-22 11:41:00,0,0,201091,201091,201091,201091,0,0,30467271087154876994
2023-04-22 11:42:00,784806878,-424017259850564784,201091,201091,201091,201091,784806878,0,30474406895736065260
2023-04-22 11:43:00,468550223102,-253057623538206466512,201083,201089,201083,201089,471847005187,1781706270225759604,30748884951386074225
