timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 09:49:00,-4925845791021157315,9140040940,-201076,-201077,-201077,-201076,4978060680956940551,18358720322,9944054049003510300
2023-04-22 09:50:00,43518886650467110,-80464968,-201076,-201076,-201076,-201076,111000000000000000,125089318,9944054049003510300
2023-04-22 09:51:00,5512567580282591088,-10208047704,-201077,-201076,-201077,-201076,5567503748929005168,101832934,9944063566390248105
2023-04-22 09:52:00,57927376493644524,-106810183,-201077,-201077,-201077,-201077,304482918717993616,457016859,9944063566390248105
2023-04-22 09:53:00,24556247739041660303,-45467218932,-201079,-201077,-201079,-201077,24556247739041660303,0,9944063566390248105
2023-04-22 09:54:00,50616855135063703435,-93688928967,-201083,-201079,-201083,-201079,50837727391959938029,409142670,9907605731372316313
2023-04-22 09:55:00,5241080765029463252,-9698634452,-201084,-201083,-201084,-201083,5241080765029463252,0,9907649603793995856
2023-04-22 09:56:00,90124871710442478,-166762466,-201084,-201084,-201084,-201084,95523528878653522,10000000,9907649603793995856
2023-04-22 09:57:00,9748302396659330588,-17983424865,-201085,-201084,-201086,-201083,39259616773278977489,54661998348,9897143280103509526
2023-04-22 09:58:00,292031417857060501,-539783089,-201085,-201085,-201085,-201085,595937306274136015,562878759,9897143280103509526
2023-04-22 09:59:00,32060760290040960670,-59313487649,-201088,-201085,-201088,-201085,32174329199792793954,210336635,9897143280103509526
2023-04-22 10:00:00,30449466819512109599,-56317443461,-201090,-201088,-201090,-201088,30449466819512109599,0,9897143280103509526
2023-04-22 10:01:00,22977867732382523497,-42487935097,-201092,-201090,-201092,-201090,23140238191496628879,300571307,8882157440601928759
2023-04-22 10:02:00,30485730742416334775,-56356258334,-201095,-201092,-201095,-201092,30570040602315091029,156035620,8884184312712638158
2023-04-22 10:03:00,35261901990631603815,-65164033174,-201099,-201095,-201099,-201095,35779597004023944602,957586633,8884184312712638158
2023-04-22 10:04:00,37225476123287999590,-68769249603,-201102,-201099,-201102,-201099,37325515248960534480,185001402,8409817189672707589
2023-04-22 10:05:00,21140872180552710042,-39043405999,-201105,-201102,-201105,-201102,21236074914440105323,176000889,8409817189672707589
2023-04-22 10:06:00,16810319324627122836,-31038158950,-201106,-201106,-201106,-201106,17683133663299957791,1613095337,8409817189672707589
2023-04-22 10:07:00,-1314418607479254626,2433590454,-201106,-201106,-201106,-201106,2336745663290459039,6748061434,8409817189672707589
2023-04-22 10:08:00,-7739719763425983056,14310959093,-201105,-201106,-201106,-201105,3224360224369303151,20264131738,8421133890291328230
2023-04-22 10:09:00,-5517521919324738236,10198849068,-201105,-201105,-201105,-201105,191208701803351277,10551912798,8423668109074145003
2023-04-22 10:10:00,-93069541096483000969,172113502684,-201096,-201104,-201104,-201096,15079513979360345,172141369175,8898035232114075572
2023-04-22 10:11:00,-5399637791649675539,10002487377,-201095,-201096,-201096,-201095,6560234641702088681,22127436570,8898339797035783437
2023-04-22 10:12:00,-25943047754476528155,48008128859,-201093,-201095,-201095,-201093,704198017924653369,49309792289,8898673951144950178
2023-04-22 10:13:00,-845689357577968964,1565125481,-201092,-201092,-201092,-201092,135217969213036,1565375481,8898673951144950178
2023-04-22 10:14:00,64538057699743413,-119320301,-201092,-201092,-201092,-201092,65579321063149147,1927084,8898689099444909584
2023-04-22 10:15:00,-8350360501444003265,15455130469,-201092,-201092,-201092,-201092,196000000000000000,15817537690,8899198700464356873
2023-04-22 10:16:00,45190515674452357050,-83539559233,-201096,-201092,-201096,-201092,45263699764921009680,135410183,8899198700464356873
2023-04-22 10:17:00,18221852322425925445,-33674800291,-201098,-201096,-201098,-201096,18224555416571396544,5000000,8899198700464356873
2023-04-22 10:18:00,70228969228053709871,-129729944384,-201105,-201098,-201105,-201098,70250519011750018001,39833374,8424831577424426304
2023-04-22 10:19:00,-489242316267711513,904617413,-201105,-201105,-201105,-201105,152842250708216635,1186854950,8424831577424426304
2023-04-22 10:20:00,4999933335093740218,-9232583584,-201105,-201105,-201105,-201105,5021573153485869981,40000000,8424831577424426304
2023-04-22 10:21:00,-2772585272473638349,5650664067,-201105,-201105,-201131,-201105,284774033278077032350,530792562951,8425047534798239036
2023-04-22 10:22:00,-38485425469936368416,71155494856,-201101,-201105,-201105,-201101,2634954686015470031,76022290625,8425047534798239036
2023-04-22 10:23:00,-7736998917350208880,14320714790,-201100,-201101,-201102,-201100,7263001082649791120,27737049199,8899414657838169605
2023-04-22 10:24:00,549161141365812042,-1014219747,-201100,-201100,-201100,-201100,718009415771612501,312247093,8899414657838169605
2023-04-22 10:25:00,252125551973983156,-465674709,-201100,-201100,-201100,-201100,309227279817810325,105596232,8899435186837519214
2023-04-22 10:26:00,-57219311488788583029,105845801361,-201095,-201101,-201101,-201095,1691062811399986933,108969908528,8899435186837519214
2023-04-22 10:27:00,-13877828193151472338,25680659816,-201093,-201095,-201095,-201093,553000000000000000,26702983409,8899435186837519214
2023-04-22 10:28:00,45185519263011283,-83337891,-201093,-201093,-201093,-201093,150975897053407365,195768533,8898979717721707654
2023-04-22 10:29:00,-1576261596884242139,2917215819,-201093,-201093,-201093,-201093,147581634478757928,3190047169,8898979717721707654
2023-04-22 10:30:00,-294847785588351451,548844461,-201093,-201093,-201093,-201093,1735288136644308588,3756918550,8898979717721707654
2023-04-22 10:31:00,-17617123796868433,32875608,-201093,-201093,-201093,-201093,148091176868353975,306653796,8898979717721707654
2023-04-22 10:32:00,-4962855848929792605,9184520968,-201093,-201093,-201093,-201093,116560590581513316,9400008094,8898979717721707654
2023-04-22 10:33:00,-527834051995885670,977031431,-201093,-201093,-201093,-201093,103293133074382689,1168000000,8903441585636293990
2023-04-22 10:34:00,258819327813192034,-477798002,-201093,-201093,-201093,-201093,642461948926462699,709993970,8903441585636293990
2023-04-22 10:35:00,15909111044292006487,-29409246327,-201094,-201093,-201094,-201093,16657809263738119780,1385369869,8903441585636293990
2023-04-22 10:36:00,65030769399577518185,-120172991956,-201101,-201094,-201101,-201094,65145617448148708216,212455080,8429074462596363421
2023-04-22 10:37:00,41683885784257575182,-76988828089,-201105,-201101,-201105,-201101,41717957249125153037,63000000,8429074462596363421
2023-04-22 10:38:00,64858611196459278511,-119726038289,-201111,-201105,-201112,-201105,65316492709724467371,845801873,8390086147782026296
2023-04-22 10:39:00,-105503393697130128,194946770,-201111,-201111,-201111,-201111,32726504263811371,255338846,8390086147782026296
2023-04-22 10:40:00,-39077410127792627799,72198484485,-201107,-201111,-201111,-201107,38831273425589917,72270163119,8429074509135583766
2023-04-22 10:41:00,-58985789680322918087,109035408199,-201101,-201107,-201107,-201101,149503665872302046,109311572373,8429074509135583766
2023-04-22 10:42:00,-111631238113772300,206420516,-201101,-201101,-201101,-201101,4417123106261038,214579860,8429074509135583766
2023-04-22 10:43:00,40287067884990408099,-74403221755,-201106,-201102,-201106,-201102,40335004319586001289,88614531,8429074509135583766
2023-04-22 10:44:00,5351398776465146751,-9880772158,-201106,-201106,-201106,-201106,5376049129194576593,45558805,8429074509135583766
2023-04-22 10:45:00,1780096333616068140,-3286586758,-201106,-201106,-201106,-201106,1813642612337259619,62000000,8426490765940595116
2023-04-22 10:46:00,-433803087206187963,802608972,-201106,-201106,-201106,-201106,470000000000000000,1670383037,8426490765940595116
2023-04-22 10:47:00,701466115032763221,-1294622188,-201106,-201106,-201106,-201106,975570409006102559,506588752,8426490765940595116
2023-04-22 10:48:00,7067426317668049208,-13047387305,-201107,-201106,-201107,-201106,7502422543742440474,803883417,8426490765940595116
2023-04-22 10:49:00,1152230783218937153,-2127197641,-201107,-201107,-201107,-201107,1158724261475858596,12000000,8426490765940595116
2023-04-22 10:50:00,6815953331740019415,-12582164461,-201108,-201107,-201108,-201107,7203385952863451929,715940640,8583782304652522622
2023-04-22 10:51:00,-818259781954216617,1512579687,-201108,-201108,-201108,-201108,286951394241356296,2042299885,8594747408550031783
2023-04-22 10:52:00,493977662893445968,-910331363,-201108,-201108,-201108,-201108,1344460264072847346,1571585663,8594747408550031783
2023-04-22 10:53:00,14680281400175433114,-27098121576,-201109,-201108,-201109,-201108,14794607951737977802,211249055,9202804991205640733
2023-04-22 10:54:00,-63937338123955591039,118170039427,-201103,-201109,-201109,-201103,1823266122838662311,121535768860,9202804991205640733
2023-04-22 10:55:00,-20762519893773817780,38387719669,-201101,-201103,-201103,-201101,0,38387719669,9202804991205640733
2023-04-22 10:56:00,-77961245566156911700,144207898360,-201094,-201101,-201101,-201094,39600314693027096,144281057649,9394516270533164957
2023-04-22 10:57:00,-13230408110542394563,24483082098,-201093,-201094,-201094,-201093,44957001564797587,24566193233,9394516270533164957
2023-04-22 10:58:00,-232279112592189794,430079570,-201093,-201093,-201093,-201093,118000000000000000,648235206,9394516270533164957
2023-04-22 10:59:00,-579540964869991467,1081253139,-201093,-201093,-201093,-201093,4722500000000000000,9812184774,9466197789989646581
2023-04-22 11:00:00,10346959592779135390,-19127269042,-201094,-201093,-201094,-201093,10965556000000000000,1144800000,9466197789989646581
2023-04-22 11:01:00,5514853822815407589,-10194153775,-201094,-201094,-201094,-201094,5740000000000000000,416603489,9466197789989646581
2023-04-22 11:02:00,703197081704543021,-1299475117,-201094,-201094,-201094,-201094,916325349077915564,394365915,9466197789989646581
2023-04-22 11:03:00,690039844637286786,-1275148916,-201094,-201094,-201094,-201094,901440690978044781,391165737,9466197789989646581
2023-04-22 11:04:00,1506827125446010863,-2784947202,-201095,-201094,-201095,-201094,1721940630460439176,398034417,9497560256338239799
2023-04-22 11:05:00,10553557345290581199,-19507006136,-201096,-201095,-201096,-201095,10556900515898821694,6185348,9497560256338239799
2023-04-22 11:06:00,168559101322102454,-310196936,-201096,-201096,-201096,-201096,898233433133876243,1350000000,9500038438371195837
2023-04-22 11:07:00,632603722396093357,-1168480074,-201096,-201096,-201096,-201096,1039540502160490801,752886556,9500038438371195837
2023-04-22 11:08:00,-237379565611449629,439276169,-201096,-201096,-201096,-201096,50000000000000000,531690437,9500038438371195837
2023-04-22 11:09:00,-3221889456064923030,5961073199,-201095,-201096,-201096,-201095,30817241384900396,6018033271,9500038438371195837
2023-04-22 11:10:00,-1629828893528844625,3015841824,-201095,-201095,-201095,-201095,177721304860636350,3344334947,9500038438371195837
2023-04-22 11:11:00,-15032216290952310547,27815071891,-201094,-201095,-201095,-201094,180361232899032059,28148452944,9500038438371195837
2023-04-22 11:12:00,-52607770266210239521,97372427187,-201089,-201094,-201094,-201089,181284242876473656,97707604188,9869333934860957532
2023-04-22 11:13:00,-25298537389705975102,46841712709,-201087,-201089,-201089,-201087,197871016212951723,47207743683,9869333934860957532
2023-04-22 11:14:00,-85590919354223902914,158554019660,-201079,-201087,-201087,-201079,1111822958333314570,160611619984,9830227630617953188
2023-04-22 11:15:00,1248520222789107408,-2309651102,-201080,-201079,-201080,-201079,2163368475283290460,1695340597,9830227630617953188
2023-04-22 11:16:00,10415329606983851341,-19280426362,-201080,-201080,-201080,-201080,10501708163637434609,160063929,9830227630617953188
2023-04-22 11:17:00,11566766649366876139,-21398988824,-201081,-201081,-201082,-201081,17533695986542347764,11054971968,9869333934860957532
2023-04-22 11:18:00,751082917998733985,-1386054028,-201082,-201081,-201082,-201081,2977000000000000000,4124023379,9869333934860957532
2023-04-22 11:19:00,19547717562573128654,-36176043292,-201083,-201082,-201083,-201081,20393378099420718871,1566758347,9869333934860957532
2023-04-22 11:20:00,26712311100611705872,-49427297048,-201086,-201084,-201086,-201084,26765728876767095635,98929502,9869333934860957532
2023-04-22 11:21:00,10456158398488473627,-19344236063,-201086,-201086,-201086,-201086,10612547034705730311,289623233,9869333934860957532
2023-04-22 11:22:00,15698563232833857286,-29039976725,-201086,-201086,-201088,-201086,15701570247557119468,5568055,9869333934860957532
2023-04-22 11:23:00,2331136015130663482,-4311772068,-201088,-201088,-201088,-201088,2409053431660759947,144269532,10805734823138338843
2023-04-22 11:24:00,1228861953308871993,-2272851178,-201088,-201088,-201088,-201088,1309876417373577593,150000000,10805649909518395061
2023-04-22 11:25:00,4387738827331145882,-8115605935,-201088,-201088,-201088,-201088,4455055935588220279,124639128,10805649909518395061
2023-04-22 11:26:00,11190743027582353932,-20697167640,-201089,-201088,-201089,-201088,11395067589811337442,378297548,10805649909518395061
2023-04-22 11:27:00,250882274658176697,-463497222,-201089,-201089,-201089,-201089,518002873616721502,494516844,10805649909518395061
2023-04-22 11:28:00,152278069835251819,-281514048,-201089,-201089,-201089,-201089,214192495642062716,114621452,10805649909518395061
2023-04-22 11:29:00,854866005833713169,-1579366225,-201089,-201089,-201090,-201089,1745267842711866491,1648378198,10805649909518395061
2023-04-22 11:30:00,-41169546525389535834,76228760767,-201086,-201089,-201089,-201086,89536252105372721,76394396501,10805649909518395061
2023-04-22 11:31:00,0,0,-201086,-201086,-201086,-201086,0,0,10805649909518395061
2023-04-22 11:32:00,1200977538341636611,-2221033561,-201086,-201086,-201086,-201086,1632793038923047001,799671293,10801332624574453576
2023-04-22 11:33:00,5112335744309418046,-9457343273,-201087,-201086,-201087,-201086,5298584145587623500,344906624,10801332624574453576
2023-04-22 11:34:00,3003138636123354696,-5555383130,-201087,-201087,-201087,-201087,3092647293705151496,165749420,10801332624574453576
2023-04-22 11:35:00,2975089528725839282,-5503143537,-201087,-201087,-201087,-201087,3183533610112928633,385976194,10801519076698937780
2023-04-22 11:36:00,5195346055044848,-9314765,-201087,-201087,-201087,-201087,165000000000000000,295910000,10801519076698937780
2023-04-22 11:37:00,4264081703651000637,-7887390748,-201088,-201087,-201088,-201087,4468944507698160684,379336121,10814949356549267339
2023-04-22 11:38:00,46654703013017585858,-86283342506,-201091,-201088,-201091,-201088,47604986984381309912,1759568678,9513525531142875206
2023-04-22 11:39:00,838079021614856008,-1549519235,-201091,-201091,-201091,-201091,919659708434720885,151000000,9511444907090375232
2023-04-22 11:40:00,16116955395369136094,-29795234741,-201093,-201091,-201093,-201091,18237762535314099998,3924906591,9491736001917535129
2023-04-22 11:41:00,-1502495497855524588,2780615523,-201093,-201093,-201093,-201093,3800000000000000,2787640963,9491860363476124865
2023-04-22 11:42:00,-82899417707056768884,153474071840,-201086,-201093,-201093,-201086,97300512864200952,153654071840,10792803219703287720
