timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 03:30:00,-13745045554518074090529,20273118581,-272436,-272451,-272451,-272436,406760665386390552973,20872666769,23176712575197234744
2023-04-22 03:31:00,-11899857399448581020212,17584416945,-272424,-272435,-272435,-272420,6596536206833220018999,27321945055,23090299067843603171
2023-04-22 03:32:00,20341733644363034700000,-29999028438,-272445,-272425,-272445,-272425,20341733644363034700000,0,23176712575197234744
2023-04-22 03:33:00,21323817294491635117627,-31375480532,-272467,-272446,-272470,-272446,23628300000000000000000,3390374578,23513367938682572091
2023-04-22 03:34:00,-6279308338709787552876,9248341026,-272461,-272466,-272466,-272461,4129550000000000000000,15321173796,23513804337597017868
2023-04-22 03:35:00,6271462063844585717424,-9213774519,-272467,-272459,-272467,-272455,11516240000000000000000,7724198415,23513804337597017868
2023-04-22 03:36:00,-6195108336204602766871,9121557782,-272461,-272466,-272466,-272459,2208000000000000000000,12369397584,23514876913279971162
2023-04-22 03:37:00,451165515672845967684,-663337391,-272461,-272461,-272461,-272461,618341962389455852388,246140456,23514876913279971162
2023-04-22 03:38:00,-29412637896343256234322,43381547931,-272431,-272460,-272460,-272422,8020953531051106458031,55220043148,23178221549794633815
2023-04-22 03:39:00,-15296227000983887868804,22609072660,-272414,-272430,-272430,-272414,953772999016112131196,24018308996,23091808042441002242
2023-04-22 03:40:00,-499069955212817519344,743588058,-272414,-272416,-272418,-272414,3620985528416830630403,6093303012,23091808042441002242
2023-04-22 03:41:00,-2406915397412622214494,3566954265,-272411,-272413,-272415,-272411,4093831388210281535699,9617152939,23116456750345125976
2023-04-22 03:42:00,783390518558078118183,-1150370659,-272412,-272412,-272418,-272412,5890440921524652250071,7553908971,23116456750345125976
2023-04-22 03:43:00,6792540801719557162233,-10033045870,-272419,-272411,-272419,-272410,8796358910014185912571,2964983926,23116456750345125976
2023-04-22 03:44:00,-4645438079458181602134,6869750023,-272414,-272419,-272419,-272414,0,6869750023,23116456750345125976
2023-04-22 03:45:00,-4288868320371424705,6344000,-272414,-272414,-272414,-272414,0,6344000,23116456750345125976
2023-04-22 03:46:00,-5235330041267713171317,7746097498,-272409,-272414,-272414,-272409,0,7746097498,23364285971460947761
2023-04-22 03:47:00,-2419742916959593434072,3583113707,-272406,-272405,-272406,-272405,1000000000000000000000,5062068382,23364285971460947761
2023-04-22 03:48:00,-27240110972172517138926,40379584232,-272388,-272408,-272414,-272388,8419257006610406842063,52828267076,40849511102125684914
2023-04-22 03:49:00,-22434392779200380342946,33311520770,-272374,-272386,-272388,-272370,10663355776102771927281,49130131949,40849511102125684914
2023-04-22 03:50:00,19193634691901935135657,-28450073375,-272374,-272375,-272390,-272375,26056908256448687365750,10179117156,40849511102125684914
2023-04-22 03:51:00,-36595943903443212446157,54347227139,-272364,-272385,-272385,-272364,240000000000000000000,54703674620,40849647550877575479
2023-04-22 03:52:00,31670925854559386288956,-46982846799,-272383,-272365,-272383,-272365,38422486757223973966132,10020783217,40849647550877575479
2023-04-22 03:53:00,20389597481958088632825,-30201282195,-272395,-272383,-272397,-272383,24176600000000000000000,5611961386,40842960921143571817
2023-04-22 03:54:00,10202495037376712390938,-15099384621,-272401,-272395,-272401,-272394,11331519588410076734640,1673344557,23364887382756923862
2023-04-22 03:55:00,3767986413619206586530,-5550840473,-272405,-272402,-272418,-272402,19504100000000000000000,23286577191,23364887382756923862
2023-04-22 03:56:00,-23679984650107171156216,35094659003,-272389,-272405,-272405,-272387,3000000000000000000000,39539390101,40850112513421661015
2023-04-22 03:57:00,3748756609322480701583,-5550872272,-272391,-272389,-272391,-272389,5153898750000000000000,2083744191,40842960921143571817
2023-04-22 03:58:00,35761380663780037380489,-52896266344,-272422,-272392,-272422,-272392,35945136658465701142824,271606359,23366567552825018533
2023-04-22 03:59:00,7689341285022015136880,-11342588924,-272430,-272420,-272432,-272420,12493552010657857014734,7096841675,23415773157793280232
2023-04-22 04:00:00,-3086216310985664946894,4560687524,-272427,-272431,-272431,-272427,1275070965564049200000,6441850990,23455900248669496436
2023-04-22 04:01:00,9425289764166699315704,-13896372646,-272436,-272426,-272436,-272421,14653133915589917801278,7725530455,23464483935539805518
2023-04-22 04:02:00,14190500582406506490639,-20907598273,-272451,-272437,-272451,-272437,14550952088875217922268,531216914,23464483935539805518
2023-04-22 04:03:00,-11927274172217578022367,17595546275,-272439,-272450,-272450,-272439,4405320000000000000000,24086123745,23464483935539805518
2023-04-22 04:04:00,-8400214287892132762295,12416897323,-272430,-272439,-272444,-272430,10931797085458340049223,28527519257,23464806780562336450
2023-04-22 04:05:00,-8714112146675835072024,12875567358,-272421,-272430,-272430,-272421,0,12875567358,23464806780562336450
2023-04-22 04:06:00,17981583469601478357734,-26528123667,-272440,-272421,-272440,-272421,18895260169858608895504,1350165631,23464806780562336450
2023-04-22 04:07:00,-2665882855684521889939,3933978165,-272437,-272439,-272439,-272437,0,3933978165,23464806780562336450
2023-04-22 04:08:00,-3388482739876940988430,5009926201,-272433,-272436,-272436,-272428,5458330000000000000000,13062807293,23464806780562336450
2023-04-22 04:09:00,7035700000000000000000,-10373328139,-272441,-272434,-272441,-272434,7035700000000000000000,0,23464806780562336450
2023-04-22 04:10:00,-1545898134674388475871,2282362859,-272439,-272442,-272442,-272439,1004200000000000000000,3762324246,23464806780562336450
2023-04-22 04:11:00,-768070000000000000000,1135203618,-272438,-272438,-272438,-272437,1237530000000000000000,2959688776,23464806780562336450
2023-04-22 04:12:00,-2982676410280358541933,4402145445,-272435,-272437,-272437,-272435,0,4402145445,23464806780562336450
2023-04-22 04:13:00,6715099999000000000000,-9899027156,-272442,-272435,-272442,-272435,6715099999000000000000,0,23464806780562336450
2023-04-22 04:14:00,512349067976812303601,-752786350,-272443,-272442,-272444,-272442,2009580451575343712635,2208318261,23464806780562336450
2023-04-22 04:15:00,-12005188079181089518426,17720706042,-272430,-272442,-272442,-272429,1149230000000000000000,19416365930,23464806780562336450
2023-04-22 04:16:00,6613327299322416739964,-9749644900,-272437,-272431,-272440,-272431,9483200000000000000000,4234882147,23464806780562336450
2023-04-22 04:17:00,-7253950391864141558719,10730559860,-272429,-272431,-272438,-272429,14071223229821993048641,31481014906,23464806780562336450
2023-04-22 04:18:00,-12048740214184011857864,17811760698,-272417,-272429,-272429,-272414,3452220000000000000000,22912565087,23464806780562336450
2023-04-22 04:19:00,-1561870359957648655653,2331029110,-272415,-272416,-272424,-272409,14294466737267194516501,23449228776,23464806780562336450
2023-04-22 04:20:00,-32334323574678486645454,47896422249,-272390,-272414,-272414,-272390,1835498796202550020287,50612252188,40899640963412453646
2023-04-22 04:21:00,8479887998147601729391,-12558548825,-272395,-272390,-272395,-272390,8480970000000000000000,1604156,40892822272508457943
2023-04-22 04:22:00,-46869895353079139621128,69572924230,-272367,-272394,-272394,-272366,7101642888965427651670,80110414599,40899973864786547141
2023-04-22 04:23:00,-5295267876248988987387,7871922221,-272364,-272366,-272366,-272363,459107079888262689040,8553804303,40899973864786547141
2023-04-22 04:24:00,-66007246831249117121144,98379241585,-272324,-272364,-272364,-272318,34924008277602288513732,150436043718,40704653789438214812
2023-04-22 04:25:00,12094545127709158843303,-18026148880,-272331,-272324,-272332,-272324,13086745127709158843303,1479831660,40743601360984550421
2023-04-22 04:26:00,645663309698369422730,-961503182,-272332,-272331,-272332,-272331,1000000000000000000000,528502129,40743601360984550421
2023-04-22 04:27:00,4567524151329212461998,-6765739058,-272335,-272335,-272339,-272324,30565627665633244964498,38777941080,40743601360984550421
2023-04-22 04:28:00,24396551483577081633326,-36277669376,-272349,-272335,-272359,-272335,48442565300156411764359,35789829310,40743601360984550421
2023-04-22 04:29:00,-7954740404594567858949,11846392843,-272344,-272349,-272349,-272344,0,11846392843,40743918430759270801
2023-04-22 04:30:00,-77321093132058992929358,115482358910,-272298,-272343,-272344,-272294,25864908988389433755842,154075940280,40465896260119031168
2023-04-22 04:31:00,14974514339175155143190,-22370327913,-272307,-272298,-272308,-272298,19600484358517524368511,6917014317,40465896260119031168
2023-04-22 04:32:00,4711225562779006910474,-7021801976,-272310,-272308,-272315,-272308,14254295857174431775913,14260909085,40465896260119031168
2023-04-22 04:33:00,-4307414297707114161872,6457035489,-272307,-272310,-272310,-272301,11834045520950000000000,24138013243,40465896260119031168
2023-04-22 04:34:00,40095684896390307129952,-59813351383,-272331,-272308,-272332,-272308,42055161149568128717894,2928000000,40494409039575354345
2023-04-22 04:35:00,7030289149811009797271,-10458290318,-272336,-272325,-272336,-272325,16997652471041956123713,14871047442,40494409039575354345
2023-04-22 04:36:00,6908537535584694774457,-10283505826,-272340,-272336,-272340,-272336,9561139441063510094680,3953783132,40494409039575354345
2023-04-22 04:37:00,-6994861887808108178229,10426455994,-272336,-272339,-272339,-272336,0,10426455994,40498078451151911582
2023-04-22 04:38:00,-20952413044043166757743,31328783015,-272323,-272335,-272335,-272304,47577135458923239180718,102346791471,40459130879605575973
2023-04-22 04:39:00,22687732371588314374451,-33753961067,-272337,-272323,-272337,-272312,60950662850466153391228,57115039480,40498535626013648531
2023-04-22 04:40:00,-15871751786417273304175,23672655716,-272327,-272336,-272336,-272327,334912162314188902739,24171591090,40459588054467312922
2023-04-22 04:41:00,-835922486603966868223,1249859845,-272326,-272327,-272328,-272326,1664077513396033131777,3730354166,40459588054467312922
2023-04-22 04:42:00,-27837363993995002702246,41578977564,-272310,-272326,-272328,-272310,2425502080845110836350,45194704746,40470022846557325354
2023-04-22 04:43:00,1440400984112745015282,-2117549299,-272310,-272299,-272310,-272299,23696232281950054685536,33283760994,40492372884404176279
2023-04-22 04:44:00,-2000000000000000000000,2989452658,-272309,-272310,-272310,-272309,0,2989452658,40492372884404176279
2023-04-22 04:45:00,-20715310814218492712250,31023870213,-272297,-272308,-272308,-272289,26000182529755417658755,69899806573,40492372884404176279
2023-04-22 04:46:00,-19323964728708319153336,28940276612,-272285,-272296,-272296,-272285,948191366613850866715,30359294507,40495465486612883562
2023-04-22 04:47:00,-26179421065743329380887,39261188835,-272270,-272284,-272284,-272270,1853162381700981044188,42037966623,40151948674110958351
2023-04-22 04:48:00,40981714983985914283445,-61367434862,-272294,-272270,-272294,-272270,40981714983985914283445,0,40495465486612883562
2023-04-22 04:49:00,8191860644395520776851,-12245012505,-272299,-272293,-272299,-272293,10685500000000000000000,3733185935,40495465486612883562
2023-04-22 04:50:00,3628401826272950315411,-5409768346,-272301,-272300,-272307,-272300,12725487155259825038911,13605797781,40495465486612883562
2023-04-22 04:51:00,21857558876117841001677,-32644647095,-272315,-272301,-272315,-272301,21857558876117841001677,0,39010351200407217075
2023-04-22 04:52:00,595174000561347839173,-879947816,-272315,-272315,-272319,-272315,6173000000000000000000,8331590629,39010473101408501508
2023-04-22 04:53:00,-13494889050690677087314,20168995630,-272307,-272315,-272315,-272307,0,20168995630,39010473101408501508
2023-04-22 04:54:00,2642963742614721770067,-3946987293,-272308,-272307,-272308,-272307,2981600000000000000000,506333178,41294505195362020043
2023-04-22 04:55:00,4291100000000000000000,-6407811934,-272311,-272309,-272311,-272309,4291100000000000000000,0,41294505195362020043
2023-04-22 04:56:00,306039371494614415772,-455916293,-272311,-272311,-272311,-272311,991300000000000000000,1024140422,41294505195362020043
2023-04-22 04:57:00,16971600000000000000000,-25326952132,-272321,-272312,-272321,-272312,16971600000000000000000,0,41284070403272007611
2023-04-22 04:58:00,3566725311217538972511,-5311412169,-272323,-272322,-272326,-272322,8947100000000000000000,8030237501,41284070403272007611
2023-04-22 04:59:00,25624631133760194356424,-38183815805,-272338,-272323,-272338,-272323,25624631133760194356424,0,41323017974818343220
2023-04-22 05:00:00,-19387006742517818447562,28912658590,-272327,-272337,-272337,-272327,49600000000000000000,28986540415,41284070403272007611
2023-04-22 05:01:00,4961400000000000000000,-7394880810,-272330,-272327,-272330,-272327,4961400000000000000000,0,41284070403272007611
2023-04-22 05:02:00,31339767517527824040045,-46660282548,-272348,-272330,-272348,-272330,32047714769662471663539,1054516760,41323017974818343220
2023-04-22 05:03:00,3659831637003721111065,-5441159889,-272350,-272349,-272351,-272349,5195100000000000000000,2285413876,41323017974818343220
2023-04-22 05:04:00,-18693864477459988305405,27844764514,-272339,-272350,-272350,-272339,200497500000000000000,28143272580,41467257398618624436
2023-04-22 05:05:00,-249063550053564242737,374956226,-272339,-272339,-272339,-272338,2530021321152946879317,4142058858,41499784898512980122
2023-04-22 05:06:00,-34258623271752580887392,51127196941,-272319,-272340,-272347,-272319,12522788667745087060927,69764892342,41438744619162301259
2023-04-22 05:07:00,1609504840305280742637,-2371884074,-272320,-272319,-272320,-272308,21132976062407216826014,29172183624,41438744619162301259
2023-04-22 05:08:00,8009381875900122199322,-11943638902,-272320,-272320,-272325,-272320,8865320806725609023473,1278052824,41438744619162301259
2023-04-22 05:09:00,1201158758838169078963,-1789261928,-272325,-272324,-272325,-272324,2286045897832845353130,1619242201,41428309827072288827
2023-04-22 05:10:00,-12638959619458431685826,18885031112,-272318,-272326,-272332,-272318,10463400000000000000000,34480191485,41438744619162301259
2023-04-22 05:11:00,12910894772281826632504,-19214176159,-272326,-272326,-272332,-272317,40933607007594729343504,41824080460,41428638808650019777
2023-04-22 05:12:00,18120789218082672421868,-27001633259,-272336,-272327,-272336,-272327,18120789218082672421868,0,41533038927851491834
2023-04-22 05:13:00,19064725215297459192707,-28376013595,-272347,-272337,-272347,-272337,19835999999000000000000,1148687500,41533038927851491834
2023-04-22 05:14:00,10076955217146935019715,-14985838628,-272353,-272348,-272354,-272348,10426524385012608702235,520237195,41533038927851491834
2023-04-22 05:15:00,6932676833157963125295,-10275813765,-272357,-272361,-272369,-272357,26609129087487022275325,29254855522,41533038927851491834
2023-04-22 05:16:00,36863480416810219976771,-54717492565,-272379,-272357,-272379,-272355,42272099747869229363796,8045061903,41689411431653488554
2023-04-22 05:17:00,-40458815238855750469158,60164620292,-272355,-272380,-272383,-272353,23660850000000000000000,95285421389,41533038927851491834
2023-04-22 05:18:00,-5988382251264795584431,8954666062,-272352,-272356,-272370,-272350,28691480452345523733062,51579238001,41533038927851491834
2023-04-22 05:19:00,-29823772511443136563700,44450105092,-272334,-272350,-272356,-272334,12900075055984411720909,63632882164,41533038927851491834
2023-04-22 05:20:00,-2044543692541029517389,3048906279,-272333,-272334,-272334,-272333,86740196195699740868,3178129068,41533038927851491834
